time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
192968,474,2294,584,136,1685,434,-330,1314,135,0
192984,707,1392,811,-618,1657,727,-300,1790,9,0
193000,121,941,742,-645,1981,646,-203,1952,87,0
193015,30,813,554,100,2064,737,-184,1609,116,0
193031,-1000,441,613,-136,1814,303,-106,1380,155,0
193046,1696,88,782,-472,1527,-10,-106,1285,126,0
193062,494,450,346,-500,1185,-20,-19,1095,0,0
193078,121,372,217,-600,962,60,-9,933,-19,0
193093,-121,372,148,-736,731,161,9,638,19,0
193109,111,352,207,-663,712,121,0,628,-29,0
193125,111,460,158,-609,611,141,-19,476,9,0
193140,-10,509,108,-590,453,60,-38,419,19,0
193156,-30,637,69,-609,435,-40,-38,419,19,0
193171,-80,833,89,-572,314,-70,-106,438,0,0
193187,-90,1009,138,-827,277,-101,-174,457,116,0
193203,-111,1284,198,-1045,342,60,-174,457,116,0
193218,-111,1284,198,-772,527,-101,-67,533,135,0
193234,-474,1715,198,-581,370,-131,19,676,106,0
193250,-1191,2098,158,-236,657,-282,77,752,194,0
193265,-1727,2274,237,372,981,-222,165,933,145,0
193281,-1868,1813,663,1418,1259,191,174,1152,155,0
193296,-2474,1558,564,1600,953,212,58,1390,-19,0
193312,-2606,1313,346,400,1722,383,-48,1514,-58,0
193328,-2363,1196,257,700,861,-101,-126,1447,281,0
193343,-1787,1284,-297,-63,814,70,-165,1123,553,0
193359,-1353,1049,-217,-545,1148,242,-155,904,242,0
193375,-1858,656,3376,754,2370,383,-485,1390,-932,0
193390,2919,4656,-2861,1236,1231,-242,-1067,2019,572,0
193406,-1212,784,-59,-1018,268,686,-611,1571,349,0
193421,-80,1039,247,-2627,1518,10,-223,790,-320,0
193437,-80,1039,247,-927,1064,515,-203,1209,-233,0
193453,-838,960,227,-236,1064,353,-126,1238,-135,0
193468,-373,931,366,90,1259,414,-242,1066,58,0
193484,20,1205,386,0,1092,353,-242,1066,58,0
193500,-303,1117,356,-381,1083,383,-203,933,9,0
193515,-323,1019,405,-400,1092,282,-174,980,116,0
193531,-353,1019,336,-181,1064,181,-116,866,126,0
193546,-222,990,297,-54,953,181,-135,752,106,0
193562,-202,1019,316,63,935,111,-155,752,87,0
193578,-151,1009,297,45,888,50,-184,676,58,0
193593,-171,1019,287,18,870,0,-184,685,-19,0
193609,-111,970,257,100,879,-40,-174,714,-38,0
193625,-40,990,267,236,851,-101,-174,714,-38,0
193640,-80,980,267,300,870,-80,-194,742,-9,0
193656,-10,970,267,363,907,20,-145,771,48,0
193671,-101,1000,277,363,907,20,-97,723,145,0
193687,-111,1019,316,354,962,70,-77,666,242,0
193703,-80,1107,297,445,962,80,-58,714,300,0
193718,-60,1176,306,563,962,101,-38,714,330,0
193734,20,1294,297,518,1055,70,-9,933,359,0
193750,-161,1431,326,445,1175,30,-67,1333,233,0
193765,-101,1500,237,545,1157,131,-77,1485,310,0
193781,50,1617,405,918,1101,70,19,1371,29,0
193796,292,1941,613,1381,1287,30,145,1571,-242,0
193812,626,2647,821,1881,1472,-595,-67,1114,-126,0
193828,737,2970,663,1836,1611,-565,-174,980,116,0
193843,828,3088,574,1063,1814,30,-242,1200,213,0
193859,474,2588,495,163,1601,525,-339,1314,135,0
193875,757,1686,712,-854,1796,292,-184,1723,-77,0
193890,828,931,1217,-945,1870,555,-97,1695,19,0
193906,191,833,633,81,1962,646,-38,1428,67,0
193921,-90,784,-158,72,1712,474,29,1352,126,0
193937,-90,705,396,-527,1212,0,-9,1247,48,0
193953,1727,-127,861,-627,870,121,-19,1095,9,0
193968,484,303,514,-627,870,121,-29,942,19,0
193984,-50,274,277,-854,675,262,-38,742,-38,0
194000,-303,392,148,-736,703,262,-48,609,-9,0
194015,20,372,138,-700,675,222,-126,495,9,0
194031,50,480,118,-618,527,141,-135,428,19,0
194046,20,558,79,-663,398,30,-174,409,38,0
194062,40,784,128,-618,314,-60,-223,457,87,0
194078,-10,980,198,-781,296,-141,-165,466,165,0
194093,-171,1215,267,-1000,388,-50,-77,533,145,0
194109,-171,1215,267,-809,333,0,19,714,67,0
194125,-474,1519,425,-672,481,-10,106,847,126,0
194140,-1070,2000,356,-354,879,-262,184,1009,203,0
194156,-1828,2509,158,290,1250,-111,67,1161,126,0
194171,-1969,1990,485,1781,1101,242,-116,1419,-67,0
194187,-2323,1656,693,2254,1148,10,-252,1504,-174,0
194203,-2747,1225,544,600,1611,50,-291,1342,359,0
194218,-2747,1225,544,754,759,-141,-67,895,766,0
194234,-2434,1470,-99,-745,805,292,-116,1066,-359,0
194250,-1777,1274,-297,272,2592,-10,-980,2000,-252,0
194265,-2070,1137,-603,1272,1453,-404,-427,1752,466,0
194281,2515,2049,-1376,-1018,55,565,-398,1066,-203,0
194296,-868,4598,-1702,-2663,1694,0,-233,1200,-203,0
194312,-808,107,326,-1309,1212,232,-310,1295,9,0
194328,-1070,941,257,-481,1111,353,-184,1228,-87,0
194343,-696,1215,118,-163,1231,525,-310,1190,38,0
194359,-656,1068,188,-9,1129,505,-262,904,0,0
194375,-10,1019,386,-218,1120,414,-262,904,0,0
194390,-272,1147,475,-254,1092,303,-116,914,97,0
194406,-242,1019,425,-181,1055,222,-116,914,97,0
194421,-292,1049,386,-72,935,191,-126,819,106,0
194437,-242,1000,306,109,925,141,-106,685,87,0
194453,-252,1000,316,127,898,90,-116,666,58,0
194468,-171,1009,316,218,833,30,-106,600,-9,0
194484,-50,990,287,227,851,-60,-106,600,-9,0
194500,-50,990,287,290,888,-121,-165,609,-9,0
194515,-10,990,217,345,870,-80,-203,723,-48,0
194531,-40,1000,227,281,916,10,-174,752,38,0
194546,-80,1009,227,272,990,20,-126,771,77,0
194562,-101,1049,257,418,935,40,-77,723,223,0
194578,-111,1088,247,472,953,111,-9,733,262,0
194593,-60,1127,217,481,1055,60,-48,771,271,0
194609,-80,1215,306,518,1148,60,-19,923,213,0
194625,-151,1362,346,627,1120,30,-77,1238,194,0
194640,-131,1470,287,872,1046,-60,-165,1380,300,0
194656,-10,1568,287,872,1046,-60,58,1390,194,0
194671,161,1647,475,1190,1157,30,-223,1057,262,0
194687,303,2235,673,1427,1518,-333,194,1342,-242,0
194703,535,2617,782,1500,1481,-494,-126,952,-38,0
194718,676,2784,811,1136,1629,-171,-165,1028,-29,0
194734,595,2784,514,381,1527,404,-223,1123,29,0
194750,313,2245,534,-427,1638,525,-262,1476,-19,0
194765,515,1352,712,-972,1796,606,-194,1942,-9,0
194781,292,852,772,-181,2092,808,-145,1942,165,0
194796,171,882,445,154,2027,383,-174,1495,135,0
194812,-1424,539,455,-300,1638,90,-106,1238,48,0
194828,1606,39,752,-545,1250,-80,-38,1190,9,0
194843,626,235,524,-590,944,10,38,1038,0,0
194859,212,303,396,-754,750,111,38,828,29,0
194875,-303,343,217,-736,685,222,9,695,19,0
194890,-303,343,217,-572,777,131,0,561,48,0
194906,-111,372,188,-572,555,60,-58,533,19,0
194921,-40,401,168,-563,379,-131,-116,495,67,0
194937,-20,470,79,-590,324,-181,-184,466,48,0
194953,-10,578,19,-718,324,-181,-194,409,126,0
194968,20,774,29,-1063,314,-40,-126,485,97,0
194984,-60,950,59,-945,398,40,-67,600,48,0
195000,-121,1284,118,-709,416,80,29,723,48,0
195015,-323,1529,207,-481,759,-212,126,828,165,0
195031,-888,2088,158,181,953,-555,165,990,184,0
195046,-1747,2705,-39,1145,1129,-50,97,1190,67,0
195062,-1838,1862,316,2227,1342,-10,-29,1466,-67,0
195078,-2343,1745,554,1481,1583,212,-87,1647,-106,0
195093,-2828,1196,425,709,1157,-161,-184,1352,504,0
195109,-2464,1509,-9,-81,796,-111,-77,914,524,0
195125,-2131,1264,-148,-681,851,1232,-407,1238,-669,0
195140,-2494,578,1039,-836,2731,-747,-796,1866,271,0
195156,-1080,2186,1009,1300,777,-20,-601,1552,398,0
195171,2777,2990,-2049,-990,416,606,-310,1057,-320,0
195187,-1484,872,316,-2236,1675,80,-233,1171,-126,0
195203,-424,470,-29,-609,1101,333,-330,1295,-87,0
195218,-818,950,79,-490,1092,383,-203,1161,-48,0
195234,-474,1147,346,-154,1250,454,-223,1076,19,0
195250,-232,1029,386,-100,1064,333,-242,847,77,0
195265,-292,1098,346,-236,1129,343,-194,923,106,0
195281,-272,1078,386,-290,1055,232,-184,838,126,0
195296,-292,1019,376,-154,1018,171,-165,742,87,0
195312,-292,1019,376,9,981,121,-155,723,116,0
195328,-292,980,326,90,861,121,-184,638,87,0
195343,-232,1019,277,45,907,101,-135,685,19,0
195359,-171,1000,336,109,916,20,-145,676,29,0
195375,-171,1000,336,272,861,-10,-184,676,-38,0
195390,-10,980,405,354,888,-80,-155,714,9,0
195406,-70,1000,247,472,990,-70,-87,780,106,0
195421,20,1009,217,500,879,-50,9,790,203,0
195437,20,1058,247,327,898,30,9,790,203,0
195453,-80,1049,267,327,962,121,-48,647,368,0
195468,-121,1049,247,436,1083,50,-48,647,368,0
195484,-131,1156,178,563,1138,-30,19,809,242,0
195500,-80,1264,306,636,1120,40,19,1171,135,0
195515,-131,1392,316,863,1027,70,-77,1400,242,0
195531,-70,1480,287,1263,1111,90,-9,1390,126,0
195546,70,1519,356,1663,1527,-464,-97,1152,87,0
195562,222,1872,584,1763,1453,-676,29,1323,-203,0
195578,585,2607,851,1154,1629,-191,-320,904,58,0
195593,767,2705,693,245,1675,383,-281,1066,-38,0
195609,767,2970,534,-500,1694,414,-106,1380,-67,0
195625,464,2725,435,-1045,1935,696,-349,1580,77,0
195640,707,1696,613,-190,2111,787,-242,1876,-19,0
195656,656,1009,910,245,1777,444,-174,1704,145,0
195671,101,1049,485,-254,1611,50,-135,1466,116,0
195687,40,754,-19,-481,1305,-90,-48,1257,38,0
195703,-131,617,376,-681,953,40,-9,1114,0,0
195718,1636,-98,821,-890,703,101,-9,980,19,0
195734,252,343,425,-809,685,151,-29,800,19,0
195750,-151,303,217,-618,518,60,-19,647,67,0
195765,-353,411,69,-663,388,10,-29,533,29,0
195781,60,450,69,-581,203,-30,-87,457,19,0
195796,90,539,49,-754,212,-141,-145,447,38,0
195812,80,803,59,-845,324,-90,-194,438,77,0
195828,50,1019,99,-754,555,-10,-106,533,116,0
195843,30,1235,188,-636,444,-60,-19,657,97,0
195859,-404,1588,297,-300,842,-313,106,790,174,0
195875,-1010,2107,277,327,777,-171,184,914,223,0
195890,-1949,2441,89,1472,1203,292,233,1057,174,0
195906,-1949,2441,89,1927,1138,90,116,1276,-29,0
195921,-2050,1598,623,518,1768,575,-58,1495,-97,0
195937,-2444,1686,782,627,824,-161,-126,1495,97,0
195953,-2838,1127,415,-127,731,484,-155,1152,446,0
195968,-2151,1539,-99,-172,2055,959,-242,1009,77,0
195984,-1888,1264,-207,-9,1888,-888,-611,1485,-504,0
196000,-2424,617,980,954,351,-90,-766,1990,271,0
196015,-2424,617,980,-2054,888,373,-485,1028,242,0
196031,-1787,2950,356,-1936,1694,131,-310,1076,-446,0
196046,-1050,617,643,-718,1055,282,-165,1295,-29,0
196062,-585,647,118,-236,1157,393,-233,1352,-184,0
196078,-1191,1107,-287,-236,1157,393,-213,1133,29,0
196093,-454,1127,445,-127,1175,383,-281,1019,-19,0
196109,-161,1117,326,-172,1092,404,-271,923,38,0
196125,-252,1107,346,-281,1129,343,-271,923,38,0
196140,-303,1088,366,-263,1083,252,-262,914,106,0
196156,-313,1009,376,-90,981,141,-213,819,106,0
196171,-313,990,336,63,953,151,-194,714,67,0
196187,-232,1000,287,72,916,111,-194,771,77,0
196203,-171,1029,287,136,898,101,-174,647,19,0
196218,-181,1000,316,209,879,90,-145,685,38,0
196234,-161,1029,376,281,925,10,-116,714,9,0
196250,-40,921,356,454,935,-50,-135,695,0,0
196265,0,1019,227,454,907,-90,-135,761,58,0
196281,-30,990,198,427,898,-20,-67,828,97,0
196296,20,1039,168,327,916,50,48,752,233,0
196312,-40,1039,217,345,944,90,77,714,407,0
196328,-121,1127,237,427,1064,40,29,666,330,0
196343,-111,1245,207,563,1101,-60,48,838,262,0
196359,-111,1245,207,690,1064,-30,58,1180,165,0
196375,-90,1431,247,690,1064,-30,-87,1419,165,0
196390,40,1509,207,800,1009,10,-97,1342,145,0
196406,101,1627,415,1054,1129,80,-106,1057,135,0
196421,303,2235,722,1327,1564,-303,58,1314,-213,0
196437,303,2235,722,1418,1370,-585,-252,1000,-29,0
196453,474,2529,653,1209,1629,-313,-262,1038,9,0
196468,535,2686,504,427,1592,313,-155,1285,29,0
196484,424,2225,495,-309,1675,494,-417,1380,155,0
196500,424,2225,495,-690,1731,626,-233,1847,-48,0
196515,545,1352,702,-290,2046,606,-135,1685,106,0
196531,383,852,801,172,1703,696,-106,1419,126,0
196546,-161,764,405,-127,1527,262,-58,1257,97,0
196562,-797,647,39,-463,1314,10,-38,1171,48,0
196578,1000,313,633,-645,1037,121,0,990,67,0
196593,898,88,584,-809,833,181,9,942,29,0
196609,60,343,356,-772,685,191,-19,752,38,0
196625,-232,294,227,-581,722,262,-9,676,19,0
196640,-272,323,188,-627,731,141,-38,571,38,0
196656,0,323,217,-663,472,60,-116,561,48,0
196671,0,323,217,-627,444,-101,-203,600,19,0
196687,30,450,188,-681,398,-141,-233,561,126,0
196703,20,509,168,-990,388,-80,-194,542,97,0
196718,-20,696,188,-972,472,-161,-126,609,116,0
196734,-80,921,207,-609,472,-202,-77,714,87,0
196750,-80,921,207,-436,490,-101,19,828,165,0
196765,-70,1196,297,-54,898,-404,126,885,242,0
196781,-383,1490,405,818,962,-90,155,1047,194,0
196796,-818,1980,376,1627,1222,202,155,1047,194,0
196812,-818,1980,376,1472,1120,20,9,1219,-29,0
196828,-1717,2568,217,509,1314,262,-77,1438,-184,0
196843,-2090,1598,455,545,1018,-181,-145,1333,135,0
196859,-2383,1666,673,-118,1833,828,-194,1028,320,0
196875,-2737,1215,405,-218,2009,-939,-427,1533,-388,0
196890,-2333,1294,9,481,324,-262,-932,2038,689,0
196906,-2222,1058,366,-1827,435,727,-233,1133,-126,0
196921,-4616,1539,-356,-1700,1435,454,-223,790,-398,0
196937,-898,637,-554,-518,1407,191,-165,1180,-116,0
196953,-676,176,752,-36,1101,181,-349,1333,9,0
196968,-1090,676,247,-18,1120,272,-271,1257,87,0
196984,-707,1323,69,-190,1046,323,-368,1038,9,0
197000,-90,1245,336,-190,1046,323,-281,904,9,0
197015,-60,1088,326,-427,1064,434,-194,876,19,0
197031,-222,1068,306,-181,1101,323,-174,904,87,0
197046,-444,980,336,36,1046,161,-97,838,97,0
197062,-292,990,435,127,972,131,-116,828,87,0
197078,-222,1000,346,100,907,141,-126,771,58,0
197093,-191,1029,277,-18,953,111,-106,723,38,0
197109,-141,970,326,18,925,80,-126,761,29,0
197125,-181,970,336,54,935,30,-77,752,29,0
197140,-161,980,257,100,916,80,-135,800,58,0
197156,-171,1000,198,272,916,-40,-126,847,58,0
197171,-70,1019,198,300,898,40,-58,838,145,0
197187,-90,1009,217,336,916,90,38,780,223,0
197203,-121,1029,247,418,953,101,38,714,300,0
197218,-141,1039,287,554,925,141,-67,609,349,0
197234,-111,1088,316,663,1000,80,-67,819,203,0
197250,-80,1156,287,681,1074,-40,-97,1123,184,0
197265,-70,1284,336,654,1064,-10,-184,1219,213,0
197281,-121,1401,277,672,1101,30,-87,1209,58,0
197296,-40,1509,227,1018,1250,-70,97,1314,29,0
197312,191,2107,683,1300,1379,-222,116,1114,-135,0
197328,292,2392,851,1390,1509,-333,-252,885,38,0
197343,595,2676,920,972,1657,-232,-194,1219,58,0
197359,434,2607,603,45,1592,141,-398,1476,77,0
197375,50,2049,356,-727,1648,474,-310,1752,19,0
197390,474,1323,465,-1045,1777,575,-155,1628,-19,0
197406,292,754,673,-472,1787,666,-48,1485,29,0
197421,-121,637,425,-18,1564,303,-87,1342,77,0
197437,-282,519,-316,-281,1342,40,-19,1209,87,0
197453,969,284,564,-418,1175,-50,-9,1123,0,0
197468,1101,-29,564,-409,861,-30,19,1028,9,0
197484,313,392,267,-645,657,90,19,1028,9,0
197500,-151,343,148,-709,675,191,19,923,-29,0
197515,-252,401,158,-509,787,60,-67,666,29,0
197531,-40,401,178,-545,648,60,-106,628,29,0
197546,-80,539,99,-618,490,-70,-106,628,29,0
197562,-101,656,9,-509,481,-141,-145,590,67,0
197578,-121,794,49,-709,425,-111,-194,580,77,0
197593,-141,950,108,-836,425,-40,-184,590,106,0
197609,-141,1176,168,-736,546,-90,-97,676,87,0
197625,-242,1392,217,-590,722,111,-97,676,87,0
197640,-636,1784,277,-418,768,30,-29,752,106,0
197656,-1434,2392,168,36,768,-20,67,828,203,0
197671,-1808,1745,128,718,953,101,135,904,281,0
197687,-1767,1539,495,1554,1037,414,77,1123,9,0
197703,-2070,1411,316,1672,1231,90,77,1123,9,0
197718,-2222,1147,59,863,1185,333,-48,1228,-87,0
197734,-1525,1362,-237,427,1194,-101,19,1142,310,0
197750,-1616,1029,217,18,1333,434,29,1133,29,0
197765,-1797,2862,-2019,1236,3083,-1262,-689,2428,-281,0
197781,2090,3588,-524,800,379,-232,-543,1571,1048,0
197796,-515,245,118,-2154,-9,919,-339,714,-135,0
197812,-656,156,643,-2136,1444,333,-174,800,-436,0
197828,-1080,1088,188,-2136,1444,333,-203,1104,-233,0
197843,-1080,1088,188,-854,1000,303,-368,1285,106,0
197859,-838,1049,148,-145,1129,353,-456,1095,38,0
197875,151,1127,475,154,1203,373,-417,942,-19,0
197890,40,1058,465,90,972,242,-300,952,38,0
197906,-232,1000,297,-36,1046,202,-233,952,38,0
197921,-282,1019,326,-290,1018,353,-174,952,97,0
197937,-303,980,386,-145,1064,292,-155,933,155,0
197953,-222,970,356,81,990,181,-184,914,106,0
197968,-202,990,326,136,990,202,-97,1009,87,0
197984,-191,960,336,0,1009,202,-67,923,67,0
198000,-232,990,346,-27,907,141,-58,847,58,0
198015,-222,970,306,-36,907,101,-58,857,58,0
198031,-222,911,316,81,962,121,-106,914,48,0
198046,-191,950,356,72,925,90,-87,904,77,0
198062,-202,980,316,90,944,90,-77,847,116,0
198078,-232,990,297,127,888,101,-97,780,194,0
198093,-232,990,297,163,879,131,-97,780,194,0
198109,-212,970,306,245,888,171,-155,742,223,0
198125,-191,911,396,336,916,191,-359,800,281,0
198140,-242,970,386,345,925,171,-320,914,271,0
198156,-111,1029,415,227,888,191,-320,914,271,0
198171,-181,1088,386,54,833,252,-223,952,242,0
198187,-252,1088,346,-154,768,252,-19,961,135,0
198203,-383,1000,267,-218,861,303,-58,895,-19,0
198218,-373,823,346,-72,1111,151,9,1057,-378,0
198234,-484,823,445,200,1287,-40,-87,1085,-349,0
198250,-434,1049,524,281,1407,-242,-145,1342,-135,0
198265,-404,1294,603,127,1398,-242,-330,1485,58,0
198281,-494,1500,831,-290,1305,-131,-621,1542,77,0
198296,-505,1372,1108,-590,1333,-50,-514,1514,0,0
198312,-424,1333,1148,-745,1092,80,-262,1323,48,0
198328,-353,1147,1000,-772,1333,10,-87,1142,126,0
198343,-484,950,762,-581,1157,-70,-116,1142,58,0
198359,-494,862,594,-600,1046,-121,-135,1133,126,0
198375,141,647,425,-427,935,-101,-97,1114,58,0
198390,747,539,306,-309,842,-40,-29,1095,29,0
198406,606,656,128,-218,787,70,19,1028,29,0
198421,606,647,227,-209,796,222,38,961,38,0
198437,424,705,227,-227,703,212,19,904,106,0
198453,171,784,227,-309,722,282,-19,857,116,0
198468,-40,843,217,-327,842,252,-29,800,165,0
198484,-111,931,148,-281,870,262,-9,761,223,0
198500,-151,990,168,-254,814,191,9,828,106,0
198515,-131,1009,168,-254,685,252,58,828,87,0
198531,-20,1156,158,63,722,232,87,838,77,0
198546,70,1254,128,181,814,393,116,895,-19,0
198562,-646,1147,495,236,1000,282,97,990,-174,0
198578,-646,1686,-168,300,1101,-111,48,885,48,0
198593,-1767,1813,-980,-381,842,40,-29,838,291,0
198609,-1393,1539,-1099,-681,953,222,-97,800,300,0
198625,919,1000,-1059,-681,953,222,-135,904,203,0
198640,1464,1480,-1712,63,1231,-40,-106,1095,19,0
198656,30,2254,-2049,1427,1583,-747,-233,1619,-446,0
198671,515,1313,1118,2509,1425,-595,-446,1676,-126,0
198687,-242,980,1524,309,398,1080,-252,857,446,0
198703,-242,980,1524,-927,1240,828,-58,838,106,0
198718,-808,1000,-99,-1027,1064,505,-116,961,223,0
198734,-313,882,544,-372,1000,494,-165,1095,310,0
198750,-353,1019,554,100,1101,292,-145,1390,165,0
198765,-262,1049,405,245,1083,212,-155,1238,252,0
198781,-343,1029,257,109,972,212,-135,1066,223,0
198796,-232,1009,297,-27,962,303,-19,933,194,0
198812,-303,911,415,45,925,292,0,790,155,0
198828,-151,941,376,272,898,212,-29,733,145,0
198843,-60,960,336,418,870,80,-106,723,174,0
198859,-70,970,306,445,870,60,-242,733,165,0
198875,-80,950,326,572,851,121,-300,866,48,0
198890,-20,1009,356,772,861,70,-300,866,48,0
198906,111,1068,435,809,925,-40,-310,952,-106,0
198921,111,1068,435,718,870,-212,-203,876,-77,0
198937,30,1078,405,454,962,-292,-203,714,97,0
198953,-121,1196,316,327,1148,-292,-330,666,213,0
198968,-222,1333,257,309,1361,-282,-388,990,106,0
198984,101,1656,227,9,1435,-323,-291,1114,155,0
199000,-151,1529,277,-545,1481,-262,48,1447,-29,0
199015,-272,1303,465,-745,1407,-111,271,1600,58,0
199031,-444,1078,455,-763,1333,-111,339,1552,97,0
199046,-494,862,455,-663,1175,-20,213,1323,135,0
199062,-494,745,455,-609,1111,20,29,1276,87,0
199078,10,598,366,-536,1027,30,-67,1180,48,0
199093,595,607,-108,-345,833,111,-116,1104,29,0
199109,595,607,-108,-136,796,101,-135,1047,19,0
199125,696,833,-148,109,712,60,-135,895,106,0
199140,585,941,-69,100,685,101,-48,800,126,0
199156,252,1068,-19,209,685,90,29,780,97,0
199171,-40,1147,29,290,750,70,135,790,29,0
199187,-40,1147,29,309,796,101,233,800,38,0
199203,-323,1137,59,127,842,282,281,885,29,0
199218,-676,1176,79,227,805,292,300,971,0,0
199234,-1272,1176,366,390,777,313,223,980,58,0
199250,-1494,1078,168,500,907,171,155,1028,-29,0
199265,-1919,980,188,245,814,90,97,1114,-58,0
199281,-1898,1039,-257,-518,731,232,97,1000,97,0
199296,20,803,-584,-1136,851,343,48,933,213,0
199312,1080,1068,-653,-154,1277,-161,-116,1057,9,0
199328,-484,1558,693,1290,1685,10,-359,1380,-271,0
199343,-60,1137,712,272,962,373,-407,1285,67,0
199359,-717,921,59,-718,1175,353,-398,1200,19,0
199375,-262,1049,148,-390,1055,242,-349,1066,19,0
199390,-383,980,396,-27,962,313,-262,1009,67,0
199406,-111,941,366,327,888,212,-97,961,9,0
199421,-161,980,386,218,1018,262,9,895,38,0
199437,-232,1009,356,63,1018,272,29,885,67,0
199453,-222,1039,356,-63,1055,222,-9,1000,38,0
199468,-282,1019,336,-63,1055,222,-87,1085,67,0
199484,-292,990,306,-127,1000,181,-106,990,126,0
199500,-252,960,316,-63,1046,151,-116,952,116,0
199515,-232,1019,326,-63,1046,151,-116,904,97,0
199531,-252,1009,306,-72,1009,111,-67,895,67,0
199546,-222,1000,326,9,981,60,-19,914,87,0
199562,-232,990,297,118,916,60,-29,923,9,0
199578,-111,970,297,118,916,60,-67,895,19,0
199593,-90,980,326,272,916,70,-106,866,-9,0
199609,-70,950,346,409,879,70,-106,790,58,0
199625,-131,980,326,300,944,90,-126,723,106,0
199640,-181,1039,366,290,990,111,-203,761,165,0
199656,-50,1127,287,318,981,161,-223,838,203,0
199671,-151,1147,267,390,1027,80,-223,961,291,0
199687,-151,1225,297,390,1037,80,-262,1076,310,0
199703,-161,1313,356,336,1120,111,-165,1228,271,0
199718,-191,1392,366,345,1148,80,19,1342,281,0
199734,-60,1470,356,545,1120,30,-116,1152,233,0
199750,10,1803,455,809,1231,212,58,1495,-135,0
199765,333,2254,792,1336,1407,-181,-67,1419,-77,0
199781,515,2460,891,1536,1444,-616,-368,1266,0,0
199796,363,2607,683,1400,1620,-494,-398,1219,97,0
199812,242,2323,386,336,1666,141,-242,1285,-87,0
199828,101,1686,366,-445,1490,404,-67,1171,-106,0
199843,60,1088,485,-881,1379,565,-38,1152,-29,0
199859,30,852,386,-818,1740,191,-58,1257,106,0
199875,272,617,188,-190,1796,343,-87,1361,48,0
199890,303,441,336,0,1379,161,-116,1209,29,0
199906,1393,147,435,-72,1222,-181,-77,1085,0,0
199921,646,392,257,-518,981,-151,-77,1085,0,0
199937,101,411,89,-490,842,-30,-77,904,9,0
199953,-60,480,69,-581,768,60,-58,752,9,0
199968,0,509,19,-536,694,141,-38,647,19,0
199984,70,558,-49,-609,666,181,-38,580,19,0
200000,50,656,-99,-372,435,20,-77,542,-9,0
